step,entity_id,timestamp,mean_error,max_error,std_error,drift_detected,drift_score,retrained,retrain_reason,mae,rmse,smape
3970,254,2018-09-11 02:00:00,831.0,1763.0,470.27793200758776,True,0.265,False,no_drift_consecutive_137/2,831.0,954.841522627359,27.28750566520582
3971,254,2018-09-12 02:00:00,814.1666666666666,1758.0,482.60453674710607,True,0.26,False,no_drift_consecutive_138/2,814.1666666666666,946.4536438727466,25.989651867318326
3972,254,2018-09-13 02:00:00,1056.5416666666667,1963.0,543.4040837754984,True,0.255,False,no_drift_consecutive_139/2,1056.5416666666667,1188.0943950994242,33.06768762834165
3973,254,2018-09-14 02:00:00,1034.375,1946.0,609.1679990295507,True,0.26,False,no_drift_consecutive_140/2,1034.375,1200.423796692929,31.80806450353202
3974,254,2018-09-15 02:00:00,861.7916666666666,1574.0,468.92509877792736,True,0.265,False,no_drift_consecutive_141/2,861.7916666666666,981.1093848292351,27.635547787439197
3975,254,2018-09-16 02:00:00,870.0416666666666,1711.0,466.20395028773504,True,0.275,False,no_drift_consecutive_142/2,870.0416666666666,987.0757949620688,27.986098843712288
3976,254,2018-09-17 02:00:00,930.4166666666666,1722.0,474.2583610813367,True,0.29,False,no_drift_consecutive_143/2,930.4166666666666,1044.316123913955,29.47645510891979
3977,254,2018-09-18 02:00:00,797.8333333333334,1627.0,481.673788874679,True,0.305,False,no_drift_consecutive_144/2,797.8333333333334,931.9590477411905,25.690729479930745
3978,254,2018-09-19 02:00:00,916.7916666666666,1633.0,364.0946510600719,True,0.295,False,no_drift_consecutive_145/2,916.7916666666666,986.4440556868899,29.648204256271654
3979,254,2018-09-20 02:00:00,886.9583333333334,1669.0,531.995181617173,True,0.27,False,no_drift_consecutive_146/2,886.9583333333334,1034.2697705789014,27.30103861759683
3980,254,2018-09-21 02:00:00,826.6666666666666,1780.0,572.0297680676729,True,0.255,False,no_drift_consecutive_147/2,826.6666666666666,1005.2839565681596,25.49990299574644
3981,254,2018-09-22 02:00:00,807.125,1615.0,397.30512125443335,True,0.255,False,no_drift_consecutive_148/2,807.125,899.6122081208102,26.985302946427858
3982,254,2018-09-23 02:00:00,742.2916666666666,1310.0,345.1701849772402,True,0.255,False,no_drift_consecutive_149/2,742.2916666666666,818.6204095916495,25.205634094434554
3983,254,2018-09-24 02:00:00,782.875,1357.0,374.5939259718449,True,0.255,False,no_drift_consecutive_150/2,782.875,867.8789518129818,26.551571524003414
3984,254,2018-09-25 02:00:00,752.5416666666666,1332.0,327.4277247432715,True,0.265,False,no_drift_consecutive_151/2,752.5416666666666,820.6874405033868,26.3149339718683
3985,254,2018-09-26 02:00:00,789.9166666666666,1356.0,357.78158102705936,True,0.2783333333333333,False,no_drift_consecutive_152/2,789.9166666666666,867.1654974686205,26.961824376961157
3986,254,2018-09-27 02:00:00,959.875,1745.0,452.2012192689592,True,0.275,False,no_drift_consecutive_153/2,959.875,1061.0588854221678,31.124640817288718
3987,254,2018-09-28 02:00:00,979.4583333333334,2631.0,513.8183027723796,True,0.3,False,no_drift_consecutive_154/2,979.4583333333334,1106.0505752450924,36.6119967118662
3988,254,2018-09-29 02:00:00,816.5,1244.0,320.6382956957367,True,0.325,False,no_drift_consecutive_155/2,816.5,877.2007561936244,27.818841629918612
3989,254,2018-09-30 02:00:00,789.4583333333334,1185.0,272.7836412444037,True,0.325,False,no_drift_consecutive_156/2,789.4583333333334,835.2576698241088,27.20049448248505
3990,254,2018-10-01 02:00:00,806.5416666666666,1333.0,294.9022407463569,True,0.33,False,no_drift_consecutive_157/2,806.5416666666666,858.7646893454962,27.90870642010174
3991,254,2018-10-02 02:00:00,873.1666666666666,1450.0,303.200657797586,True,0.33,False,no_drift_consecutive_158/2,873.1666666666666,924.3109145015364,29.664637927084552
3992,254,2018-10-03 02:00:00,914.875,1392.0,310.2139466696063,True,0.32,False,no_drift_consecutive_159/2,914.875,966.0377623743977,30.99825129356747
3993,254,2018-10-04 02:00:00,1030.375,1687.0,502.95218564160416,True,0.31,False,no_drift_consecutive_160/2,1030.375,1146.5746995580648,32.064265125538356
3994,254,2018-10-05 02:00:00,940.4583333333334,1622.0,549.5005292055888,True,0.31,False,no_drift_consecutive_161/2,940.4583333333334,1089.2257380053657,29.30564872217591
3995,254,2018-10-06 02:00:00,839.375,1377.0,393.933561710178,True,0.315,False,no_drift_consecutive_162/2,839.375,927.2184433382819,27.749013586206516
3996,254,2018-10-07 02:00:00,955.0416666666666,1598.0,495.5152603743793,True,0.315,False,no_drift_consecutive_163/2,955.0416666666666,1075.9367817550124,30.772175827418135
3997,254,2018-10-08 02:00:00,1052.0416666666667,1829.0,629.3630033061647,True,0.31,False,no_drift_consecutive_164/2,1052.0416666666667,1225.9239202876063,32.08520330116827
3998,254,2018-10-09 02:00:00,1015.1666666666666,1722.0,570.1209423349478,True,0.31,False,no_drift_consecutive_165/2,1015.1666666666666,1164.3029030282455,31.2950787183872
3999,254,2018-10-10 02:00:00,1087.4166666666667,1810.0,554.3844872669348,True,0.305,False,no_drift_consecutive_166/2,1087.4166666666667,1220.5806678244035,33.398574777983555
4000,254,2018-10-11 02:00:00,1231.9583333333333,2082.0,697.7454454148892,True,0.3,False,no_drift_consecutive_167/2,1231.9583333333333,1415.8283941448083,36.29073213977801
4001,254,2018-10-12 02:00:00,1164.3333333333333,2164.0,725.9339195516046,True,0.305,False,no_drift_consecutive_168/2,1164.3333333333333,1372.0977248966879,34.47516369124692
4002,254,2018-10-13 02:00:00,1003.875,1733.0,542.0115552658141,True,0.31,False,no_drift_consecutive_169/2,1003.875,1140.8512355546918,31.528550264600025
4003,254,2018-10-14 02:00:00,1102.0416666666667,1828.0,610.628329343818,True,0.31,False,no_drift_consecutive_170/2,1102.0416666666667,1259.905866192656,33.739902408887225
4004,254,2018-10-15 02:00:00,1088.25,1910.0,626.4513315759918,True,0.35833333333333334,False,no_drift_consecutive_171/2,1088.25,1255.678833672581,32.95577069077403
4005,254,2018-10-16 02:00:00,1144.2916666666667,2111.0,646.8613632486399,True,0.37833333333333335,False,no_drift_consecutive_172/2,1144.2916666666667,1314.4706317246753,34.50073834695237
4006,254,2018-10-17 02:00:00,1081.9583333333333,1780.0,522.0094570636521,True,0.35833333333333334,False,no_drift_consecutive_173/2,1081.9583333333333,1201.3025049226083,33.349368469664036
4007,254,2018-10-18 02:00:00,1110.5416666666667,1863.0,589.0420174010414,True,0.3605555555555556,False,no_drift_consecutive_174/2,1110.5416666666667,1257.0892138852623,33.61603861273483
4008,254,2018-10-19 02:00:00,823.9166666666666,1521.0,463.47563012765005,True,0.31,False,no_drift_consecutive_175/2,823.9166666666666,945.3297484652292,27.039751591274275
4009,254,2018-10-20 02:00:00,1038.4166666666667,1770.0,475.381330851583,True,0.315,False,no_drift_consecutive_176/2,1038.4166666666667,1142.0580472696356,33.46474516075466
4010,254,2018-10-21 02:00:00,907.9166666666666,1556.0,528.316186630275,True,0.315,False,no_drift_consecutive_177/2,907.9166666666666,1050.443081117043,28.645076592885367
4011,254,2018-10-22 02:00:00,911.25,1439.0,458.85076095974097,True,0.315,False,no_drift_consecutive_178/2,911.25,1020.2551559944862,29.390467872317068
4012,254,2018-10-23 02:00:00,906.0416666666666,1418.0,385.0943043773679,True,0.31,False,no_drift_consecutive_179/2,906.0416666666666,984.4841923565863,29.83157073371246
4013,254,2018-10-24 02:00:00,970.375,1503.0,397.0521389460919,True,0.305,False,no_drift_consecutive_180/2,970.375,1048.4646115471264,31.614350672395602
4014,254,2018-10-25 02:00:00,1066.2916666666667,1934.0,609.6516409096992,True,0.305,False,no_drift_consecutive_181/2,1066.2916666666667,1228.272380893858,32.385358177350994
4015,254,2018-10-26 02:00:00,1015.5833333333334,1722.0,533.4577393966857,True,0.315,False,no_drift_consecutive_182/2,1015.5833333333334,1147.1646205609145,31.86908279678871
4016,254,2018-10-27 02:00:00,916.125,1628.0,466.56156368515116,True,0.32,False,no_drift_consecutive_183/2,916.125,1028.0878894011607,29.390697199264547
4017,254,2018-10-28 02:00:00,1068.3333333333333,1963.0,611.6728201325352,True,0.3,False,no_drift_consecutive_184/2,1068.3333333333333,1231.048232198885,32.83480190016546
4018,254,2018-10-29 02:00:00,1002.375,1698.0,539.2041057969916,True,0.295,False,no_drift_consecutive_185/2,1002.375,1138.1988878633354,31.208077427871416
4019,254,2018-10-30 02:00:00,1098.25,1940.0,626.7025643530324,True,0.295,False,no_drift_consecutive_186/2,1098.25,1264.4798008140212,33.588493301933504
4020,254,2018-10-31 02:00:00,1166.9166666666667,1999.0,615.271140546092,True,0.29,False,no_drift_consecutive_187/2,1166.9166666666667,1319.1865233291815,35.19507812830259
4021,254,2018-11-01 02:00:00,1277.5,2206.0,689.0940913015194,True,0.29,False,no_drift_consecutive_188/2,1277.5,1451.5016075315475,37.629124192184136
4022,254,2018-11-02 02:00:00,1231.9583333333333,2176.0,700.2014876190201,True,0.3,False,no_drift_consecutive_189/2,1231.9583333333333,1417.0403869803195,36.65777605627912
4023,254,2018-11-03 02:00:00,1037.5833333333333,1786.0,534.3695597513848,True,0.30527777777777776,False,no_drift_consecutive_190/2,1037.5833333333333,1167.1032516448577,32.55209507112141
4024,254,2018-11-04 02:00:00,1052.3333333333333,1751.0,530.6104712708017,True,0.31527777777777777,False,no_drift_consecutive_191/2,1052.3333333333333,1178.538466350024,32.78209051843341
4025,254,2018-11-05 02:00:00,1026.1666666666667,1763.0,531.2172865744822,True,0.31,False,no_drift_consecutive_192/2,1026.1666666666667,1155.5128010252995,31.984040723359712
4026,254,2018-11-06 02:00:00,1110.6666666666667,1893.0,528.856050567848,True,0.3302777777777778,False,no_drift_consecutive_193/2,1110.6666666666667,1230.1500585971887,34.71305876477349
4027,254,2018-11-07 02:00:00,1228.9166666666667,2047.0,663.4521407423111,True,0.36027777777777775,False,no_drift_consecutive_194/2,1228.9166666666667,1396.5689802751122,36.427977005021255
4028,254,2018-11-08 02:00:00,1264.875,2323.0,700.4756308216582,True,0.3952777777777778,False,no_drift_consecutive_195/2,1264.875,1445.8820404860141,37.11155413423817
4029,254,2018-11-09 02:00:00,1167.375,2217.0,711.8019863054144,True,0.3852777777777778,False,no_drift_consecutive_196/2,1167.375,1367.2697094331218,34.575246553726835
4030,254,2018-11-10 02:00:00,971.25,1663.0,477.1911086416706,True,0.3302777777777778,False,no_drift_consecutive_197/2,971.25,1082.1450534316862,31.05899783962162
4031,254,2018-11-11 02:00:00,976.375,1746.0,474.00930128883897,True,0.315,False,no_drift_consecutive_198/2,976.375,1085.3538401522949,31.27220126754631
4032,254,2018-11-12 02:00:00,1047.75,1793.0,530.5630067830461,True,0.315,False,no_drift_consecutive_199/2,1047.75,1174.4263138514339,32.66385003019076
4033,254,2018-11-13 02:00:00,1136.7083333333333,1952.0,676.6656904241726,True,0.33944444444444444,False,no_drift_consecutive_200/2,1136.7083333333333,1322.868962394487,33.89960006281507
4034,254,2018-11-14 02:00:00,1203.0416666666667,2053.0,651.5387222546502,True,0.37027777777777776,False,no_drift_consecutive_201/2,1203.0416666666667,1368.1417902883213,35.96307611411135
4035,254,2018-11-15 02:00:00,1200.4583333333333,2152.0,735.1235145179497,True,0.37527777777777777,False,no_drift_consecutive_202/2,1200.4583333333333,1407.6600412268108,34.82385819366571
4036,254,2018-11-16 02:00:00,1179.5416666666667,2193.0,734.552129938524,True,0.36527777777777776,False,no_drift_consecutive_203/2,1179.5416666666667,1389.56301584347,34.638528738464565
4037,254,2018-11-17 02:00:00,830.75,1315.0,357.5447815775436,True,0.305,False,no_drift_consecutive_204/2,830.75,904.4245868690952,27.266414862802797
4038,254,2018-11-18 02:00:00,889.3333333333334,1498.0,405.15991355951735,True,0.305,False,no_drift_consecutive_205/2,889.3333333333334,977.2759760340645,28.90369458498175
4039,254,2018-11-19 02:00:00,877.5416666666666,1445.0,331.15089450363195,True,0.305,False,no_drift_consecutive_206/2,877.5416666666666,937.9447167432986,29.22666099798345
4040,254,2018-11-20 02:00:00,875.3333333333334,1350.0,400.20876496593064,True,0.3,False,no_drift_consecutive_207/2,875.3333333333334,962.4840258414682,28.383229190857744
4041,254,2018-11-21 02:00:00,913.0833333333334,1574.0,368.03735279935313,True,0.295,False,no_drift_consecutive_208/2,913.0833333333334,984.4656757178823,29.865879400655555
4042,254,2018-11-22 02:00:00,999.7916666666666,1645.0,380.38215204872876,True,0.295,False,no_drift_consecutive_209/2,999.7916666666666,1069.707417162905,32.74922429225048
4043,254,2018-11-23 02:00:00,930.5833333333334,1521.0,408.17683225397406,True,0.305,False,no_drift_consecutive_210/2,930.5833333333334,1016.1661609533485,30.557432106987097
4044,254,2018-11-24 02:00:00,823.7083333333334,1356.0,391.8556791267531,True,0.31,False,no_drift_consecutive_211/2,823.7083333333334,912.1657150247792,27.242224190586516
4045,254,2018-11-25 02:00:00,844.4583333333334,1379.0,389.1280829374251,True,0.31,False,no_drift_consecutive_212/2,844.4583333333334,929.8013452704113,27.746673528122816
4046,254,2018-11-26 02:00:00,925.1666666666666,1604.0,486.00837327034697,True,0.31,False,no_drift_consecutive_213/2,925.1666666666666,1045.053826364939,29.422538027310946
4047,254,2018-11-27 02:00:00,865.4166666666666,1515.0,458.6973327321138,True,0.31,False,no_drift_consecutive_214/2,865.4166666666666,979.4637563483399,27.795304075897054
4048,254,2018-11-28 02:00:00,1093.9166666666667,1940.0,545.2417595790778,True,0.31,False,no_drift_consecutive_215/2,1093.9166666666667,1222.2693033861237,33.717088000247884
4049,254,2018-11-29 02:00:00,1185.5833333333333,1952.0,649.4033105260722,True,0.305,False,no_drift_consecutive_216/2,1185.5833333333333,1351.7886299270313,35.2754255609097
4050,254,2018-11-30 02:00:00,1138.9166666666667,2177.0,715.4479317571304,True,0.295,False,no_drift_consecutive_217/2,1138.9166666666667,1344.989560058615,33.65908256602659
4051,254,2018-12-01 02:00:00,1074.9583333333333,1835.0,588.0294408138839,True,0.3,False,no_drift_consecutive_218/2,1074.9583333333333,1225.2812092196089,32.947696888035935
4052,254,2018-12-02 02:00:00,994.7916666666666,1758.0,551.1930226915875,True,0.295,False,no_drift_consecutive_219/2,994.7916666666666,1137.28809381499,30.681736737267997
4053,254,2018-12-03 02:00:00,904.9166666666666,1492.0,497.2410479055628,True,0.29,False,no_drift_consecutive_220/2,904.9166666666666,1032.5322432415044,28.488494017214094
4054,254,2018-12-04 02:00:00,956.375,1610.0,482.0294607611309,True,0.29,False,no_drift_consecutive_221/2,956.375,1070.9834460283066,30.331268515197664
4055,254,2018-12-05 02:00:00,997.0,1562.0,497.96586228375133,True,0.285,False,no_drift_consecutive_222/2,997.0,1114.4411155372902,30.913299497362917
4056,254,2018-12-06 02:00:00,1203.1666666666667,2029.0,653.6049817911597,True,0.28,False,no_drift_consecutive_223/2,1203.1666666666667,1369.236831231179,35.71342244577333
4057,254,2018-12-07 02:00:00,1092.625,1928.0,650.4463731738382,True,0.285,False,no_drift_consecutive_224/2,1092.625,1271.5777109559604,32.7546792372899
4058,254,2018-12-08 02:00:00,1031.375,1758.0,562.6682572425188,True,0.295,False,no_drift_consecutive_225/2,1031.375,1174.8744436463555,31.52947552692933
4059,254,2018-12-09 02:00:00,1107.0416666666667,2011.0,619.7043299810178,True,0.3,False,no_drift_consecutive_226/2,1107.0416666666667,1268.6901545820135,33.690029969132226
4060,254,2018-12-10 02:00:00,1219.625,2093.0,687.8809739882329,True,0.295,False,no_drift_consecutive_227/2,1219.625,1400.2376137641781,36.3449654485577
4061,254,2018-12-11 02:00:00,1296.375,2577.0,877.5225454131269,True,0.295,False,no_drift_consecutive_228/2,1296.375,1565.4500817123917,36.42907530453912
4062,254,2018-12-12 02:00:00,1408.4166666666667,2482.0,853.2302305877874,True,0.3502777777777778,False,no_drift_consecutive_229/2,1408.4166666666667,1646.7056000795446,39.397248776507546
4063,254,2018-12-13 02:00:00,1619.625,2812.0,1052.3828443307439,True,0.42055555555555557,False,no_drift_consecutive_230/2,1619.625,1931.5006579513936,42.738759423270025
4064,254,2018-12-14 02:00:00,1402.875,2565.0,918.3177696427673,True,0.4502777777777778,False,no_drift_consecutive_231/2,1402.875,1676.7127934344232,38.51803603073411
4065,254,2018-12-15 02:00:00,1109.7083333333333,2065.0,775.1993549601002,True,0.4502777777777778,False,no_drift_consecutive_232/2,1109.7083333333333,1353.6567604086347,31.980401540062793
4066,254,2018-12-16 02:00:00,1118.9166666666667,2057.0,737.9596825406896,True,0.4686111111111111,False,no_drift_consecutive_233/2,1118.9166666666667,1340.3577880551147,32.51405258662024
4067,254,2018-12-17 02:00:00,1118.0416666666667,2088.0,742.4894207532896,True,0.4936111111111111,False,no_drift_consecutive_234/2,1118.0416666666667,1342.1280521371027,32.52189628411483
4068,254,2018-12-18 02:00:00,1079.5,1911.0,688.3040147105542,True,0.4855555555555556,False,no_drift_consecutive_235/2,1079.5,1280.2666388946745,31.881375023673446
4069,254,2018-12-19 02:00:00,1222.8333333333333,2223.0,688.1409537458312,True,0.4905555555555556,False,no_drift_consecutive_236/2,1222.8333333333333,1403.1604802492598,35.86242420575521
4070,254,2018-12-20 02:00:00,1253.1666666666667,2241.0,745.2345641176042,True,0.5005555555555555,True,drift_detected_consecutive_1_threshold_0.501,1253.1666666666667,1458.0127742924615,36.134322866048805
4071,254,2018-12-21 02:00:00,878.1666666666666,1205.0,337.26889206619035,True,0.4305555555555556,False,cooldown_period,878.1666666666666,940.7055862489602,24.69382064280874
4072,254,2018-12-22 02:00:00,802.9166666666666,1283.0,328.0711199149084,True,0.35555555555555557,False,cooldown_period,802.9166666666666,867.3556556184627,23.433049333163535
4073,254,2018-12-23 02:00:00,806.875,1281.0,316.08296807694865,True,0.3005555555555556,False,no_drift_consecutive_1/2,806.875,866.5770065801039,23.319561607836295
4074,254,2018-12-24 02:00:00,761.5416666666666,1228.0,313.7723403954246,True,0.31,False,no_drift_consecutive_2/2,761.5416666666666,823.6496777554561,21.889354556963912
