step,entity_id,timestamp,mean_error,max_error,std_error,drift_detected,drift_score,retrained,retrain_reason,mae,rmse,smape
3954,254,2018-08-26 02:00:00,319.800492462192,927.4695908126105,260.8762474732028,True,0.405,False,no_drift_consecutive_53/2,319.800492462192,412.70906396002533,11.014260322940975
3955,254,2018-08-27 02:00:00,342.2579071859947,906.6861749464979,242.2713420329558,True,0.405,False,no_drift_consecutive_54/2,342.2579071859947,419.3278886525274,11.491562349244873
3956,254,2018-08-28 02:00:00,364.5060718089973,966.5567201916715,291.39775789822556,True,0.395,False,no_drift_consecutive_55/2,364.5060718089973,466.666186576378,12.034983938781261
3957,254,2018-08-29 02:00:00,385.0115870483439,944.2624143680177,282.23267852313023,True,0.4,False,no_drift_consecutive_56/2,385.0115870483439,477.3774261397632,12.507183351360268
3958,254,2018-08-30 02:00:00,436.8308216426708,1121.6443870574644,337.3233909579898,True,0.385,False,no_drift_consecutive_57/2,436.8308216426708,551.9132511766751,13.651474682511955
3959,254,2018-08-31 02:00:00,349.2759564148707,816.0072098420733,275.6476928885996,True,0.37,False,no_drift_consecutive_58/2,349.2759564148707,444.94420360796965,11.329031165083375
3960,254,2018-09-01 02:00:00,333.1415035644873,1357.0007533669054,334.61261881089064,True,0.355,False,no_drift_consecutive_59/2,333.1415035644873,472.1746139562034,11.342525111485198
3961,254,2018-09-02 02:00:00,354.4619502510894,1184.2859687038172,288.40019449922124,True,0.3461111111111111,False,no_drift_consecutive_60/2,354.4619502510894,456.9660232041267,12.101450908378387
3962,254,2018-09-03 02:00:00,351.23583141602876,843.3618567604367,249.9739963783545,True,0.3461111111111111,False,no_drift_consecutive_61/2,351.23583141602876,431.10742064579983,11.903316801492158
3963,254,2018-09-04 02:00:00,334.5382252301569,893.3669023196512,227.07449662020034,True,0.3461111111111111,False,no_drift_consecutive_62/2,334.5382252301569,404.3249326413851,11.393554174627074
3964,254,2018-09-05 02:00:00,370.31234827339364,1075.3058005131015,296.8732457638015,True,0.345,False,no_drift_consecutive_63/2,370.31234827339364,474.6208585113908,12.088057990201415
3965,254,2018-09-06 02:00:00,412.4083940952778,1144.2947746603318,357.83140453615493,True,0.345,False,no_drift_consecutive_64/2,412.4083940952778,546.0073237535953,12.980120456753982
3966,254,2018-09-07 02:00:00,402.5999163998734,980.7603156665609,314.36275946819006,True,0.345,False,no_drift_consecutive_65/2,402.5999163998734,510.7941241103309,12.692435326768145
3967,254,2018-09-08 02:00:00,422.78564755136273,1000.1945088359262,306.7789113880423,True,0.345,False,no_drift_consecutive_66/2,422.78564755136273,522.360990358064,14.110892221317831
3968,254,2018-09-09 02:00:00,445.23225752066156,1021.1394117015861,298.38298053634554,True,0.35,False,no_drift_consecutive_67/2,445.23225752066156,535.9703034783716,14.769556159676208
3969,254,2018-09-10 02:00:00,422.7890119227283,1051.6931874413804,301.0451984312049,True,0.35,False,no_drift_consecutive_68/2,422.7890119227283,519.0171096419465,13.992361116375484
3970,254,2018-09-11 02:00:00,348.0322913179193,952.6886496557972,255.96575968099665,True,0.35,False,no_drift_consecutive_69/2,348.0322913179193,432.0242422932662,11.588040425853148
3971,254,2018-09-12 02:00:00,410.17167007221207,1215.5723931180687,298.148645151351,True,0.35,False,no_drift_consecutive_70/2,410.17167007221207,507.0832412291041,13.491202542172957
3972,254,2018-09-13 02:00:00,412.3210854505821,1138.2729582663296,354.0629437518669,True,0.35,False,no_drift_consecutive_71/2,412.3210854505821,543.478836428231,12.626370885832797
3973,254,2018-09-14 02:00:00,382.4391098177746,1031.3609043997212,299.38920660298544,True,0.35,False,no_drift_consecutive_72/2,382.4391098177746,485.6887581039703,12.129815104608193
3974,254,2018-09-15 02:00:00,369.7573792769451,895.63340103266,270.06930260016094,True,0.35,False,no_drift_consecutive_73/2,369.7573792769451,457.884207782592,12.606968455262269
3975,254,2018-09-16 02:00:00,389.05467606499843,963.9736745138605,299.8366650673753,True,0.35,False,no_drift_consecutive_74/2,389.05467606499843,491.1879138239929,12.852409572251636
3976,254,2018-09-17 02:00:00,399.8076342710062,1109.6885463440076,325.2706388020838,True,0.35,False,no_drift_consecutive_75/2,399.8076342710062,515.409674810334,13.082979126202126
3977,254,2018-09-18 02:00:00,344.58947728128396,1027.4698096451793,278.88216340086854,True,0.35,False,no_drift_consecutive_76/2,344.58947728128396,443.302570391981,11.293032045744408
3978,254,2018-09-19 02:00:00,424.70517764332726,1150.835873412845,309.41027227653973,True,0.35,False,no_drift_consecutive_77/2,424.70517764332726,525.4609447973205,13.461518689820748
3979,254,2018-09-20 02:00:00,440.72303855962815,1026.720425364574,332.6370579732449,True,0.35,False,no_drift_consecutive_78/2,440.72303855962815,552.1632087112716,14.214375469781174
3980,254,2018-09-21 02:00:00,405.01204156782995,1093.793521000529,294.25372136429297,True,0.35,False,no_drift_consecutive_79/2,405.01204156782995,500.61962241973356,13.46186073606401
3981,254,2018-09-22 02:00:00,349.10425053717,870.800545441356,270.6619889463944,True,0.35,False,no_drift_consecutive_80/2,349.10425053717,441.7371277168552,11.994490627612464
3982,254,2018-09-23 02:00:00,349.9405573846897,887.3501874425997,225.64841854784154,True,0.35,False,no_drift_consecutive_81/2,349.9405573846897,416.38396042096673,12.223827558977565
3983,254,2018-09-24 02:00:00,318.31543160469414,936.669883517784,261.39442880390646,True,0.35,False,no_drift_consecutive_82/2,318.31543160469414,411.8880447493023,11.004656691480013
3984,254,2018-09-25 02:00:00,294.2904623526827,722.1164100865703,227.2347848484908,True,0.35,False,no_drift_consecutive_83/2,294.2904623526827,371.80979502548837,10.126620216387712
3985,254,2018-09-26 02:00:00,366.827367565934,1056.0581590990432,257.1865270175918,True,0.35,False,no_drift_consecutive_84/2,366.827367565934,448.0036018546317,12.153188073527277
3986,254,2018-09-27 02:00:00,400.6659973032136,1161.5811510776866,313.10750453833623,True,0.35,False,no_drift_consecutive_85/2,400.6659973032136,508.4973459057609,12.683636963752495
3987,254,2018-09-28 02:00:00,576.8607014217553,2392.486875237238,520.3843217493022,True,0.355,False,no_drift_consecutive_86/2,576.8607014217553,776.896461034082,24.946080192156685
3988,254,2018-09-29 02:00:00,375.1894317098824,992.6206750174206,294.9840174247101,True,0.39,False,no_drift_consecutive_87/2,375.1894317098824,477.26583808482053,13.020920098825664
3989,254,2018-09-30 02:00:00,373.1496383526473,1024.324836524439,282.9379130603837,True,0.4,False,no_drift_consecutive_88/2,373.1496383526473,468.2889228346926,12.872651718566805
3990,254,2018-10-01 02:00:00,337.66069495831687,1174.6176655216045,293.47184364426846,True,0.4,False,no_drift_consecutive_89/2,337.66069495831687,447.3706158563607,11.939505317187493
3991,254,2018-10-02 02:00:00,380.05158667578513,1073.1619748294443,298.2679053405929,True,0.395,False,no_drift_consecutive_90/2,380.05158667578513,483.11794821870023,12.88453542560745
3992,254,2018-10-03 02:00:00,398.55410582060176,1236.420646162287,360.70832196541335,True,0.405,False,no_drift_consecutive_91/2,398.55410582060176,537.5461550430471,13.419150210001984
3993,254,2018-10-04 02:00:00,474.93914022924827,1397.4649181063455,410.7659024745495,True,0.395,False,no_drift_consecutive_92/2,474.93914022924827,627.9297839388005,14.72493153370816
3994,254,2018-10-05 02:00:00,413.98722907843893,1243.3429536999201,320.5243586927768,True,0.38,False,no_drift_consecutive_93/2,413.98722907843893,523.5659369701773,13.594938836144577
3995,254,2018-10-06 02:00:00,414.31019347794444,994.0100873863646,281.4743520666205,True,0.365,False,no_drift_consecutive_94/2,414.31019347794444,500.87997293868267,14.192747330232534
3996,254,2018-10-07 02:00:00,386.55982082861306,1119.2382996144493,270.35674310657805,True,0.3386111111111111,False,no_drift_consecutive_95/2,386.55982082861306,471.7215954588529,12.860309409934281
3997,254,2018-10-08 02:00:00,425.93999000846014,1308.1247965358716,348.8470061497655,True,0.33805555555555555,False,no_drift_consecutive_96/2,425.93999000846014,550.562538489554,13.678056068061156
3998,254,2018-10-09 02:00:00,430.3842927799199,1246.8047734365546,344.60360016669927,True,0.33805555555555555,False,no_drift_consecutive_97/2,430.3842927799199,551.3458812030086,13.623634796155413
3999,254,2018-10-10 02:00:00,454.91824683475807,1371.9401458461607,382.4647229865059,True,0.3338888888888889,False,no_drift_consecutive_98/2,454.91824683475807,594.331452669598,14.241961270856088
4000,254,2018-10-11 02:00:00,504.12269462796803,1532.5294842576782,412.8337617323307,True,0.3288888888888889,False,no_drift_consecutive_99/2,504.12269462796803,651.5914410618285,15.2057588161258
4001,254,2018-10-12 02:00:00,458.4170645617825,1183.3657147908461,324.5166999006911,True,0.3338888888888889,False,no_drift_consecutive_100/2,458.4170645617825,561.6558497833674,14.339548351905648
4002,254,2018-10-13 02:00:00,379.2382923131224,1183.2711471872594,339.62844765658383,True,0.3338888888888889,False,no_drift_consecutive_101/2,379.2382923131224,509.08659854114626,12.578634935872987
4003,254,2018-10-14 02:00:00,482.9489939708829,1468.9151332946485,398.3405745702769,True,0.3238888888888889,False,no_drift_consecutive_102/2,482.9489939708829,626.0311047595528,15.964672641317232
4004,254,2018-10-15 02:00:00,457.839715473891,1307.8560370010746,355.49582497461137,True,0.3238888888888889,False,no_drift_consecutive_103/2,457.839715473891,579.650314102902,14.523701674265354
4005,254,2018-10-16 02:00:00,434.1461457879813,1331.0057718706025,344.5405734173921,True,0.3238888888888889,False,no_drift_consecutive_104/2,434.1461457879813,554.2482139198506,13.651828576515513
4006,254,2018-10-17 02:00:00,462.47968990452654,1352.4646405342182,378.370519241836,True,0.3238888888888889,False,no_drift_consecutive_105/2,462.47968990452654,597.5380434796798,14.520153675538557
4007,254,2018-10-18 02:00:00,481.02537294857484,1338.155912270152,392.5040333504287,True,0.3238888888888889,False,no_drift_consecutive_106/2,481.02537294857484,620.842029518516,14.885272086214691
4008,254,2018-10-19 02:00:00,277.5986868857802,1098.3964428425452,245.76375011089797,True,0.32666666666666666,False,no_drift_consecutive_107/2,277.5986868857802,370.75713321429345,10.291536587201826
4009,254,2018-10-20 02:00:00,413.84556152140266,1152.66468989464,325.9569872931737,True,0.33166666666666667,False,no_drift_consecutive_108/2,413.84556152140266,526.7979748975952,13.744979444052088
4010,254,2018-10-21 02:00:00,378.13195168515955,1263.2370139692812,314.66225437702775,True,0.33166666666666667,False,no_drift_consecutive_109/2,378.13195168515955,491.93099842850035,12.513382032471002
4011,254,2018-10-22 02:00:00,346.7935967426427,1139.3358230017739,307.47582722736337,True,0.33666666666666667,False,no_drift_consecutive_110/2,346.7935967426427,463.4729582951416,11.708972100446708
4012,254,2018-10-23 02:00:00,397.26622684114074,1231.1924297047872,321.5090269823821,True,0.3416666666666667,False,no_drift_consecutive_111/2,397.26622684114074,511.0660519147744,12.81772454515327
4013,254,2018-10-24 02:00:00,448.29934210796927,1386.7158838806572,363.14067367582373,True,0.3375,False,no_drift_consecutive_112/2,448.29934210796927,576.9258609320345,14.543948351766577
4014,254,2018-10-25 02:00:00,453.6072071164351,1226.8623655373385,335.48368133205133,True,0.3375,False,no_drift_consecutive_113/2,453.6072071164351,564.188619867574,14.236647655169218
4015,254,2018-10-26 02:00:00,400.6887155919071,1194.40310779231,300.37464852964877,True,0.3386111111111111,False,no_drift_consecutive_114/2,400.6887155919071,500.77577445599564,13.257952615573002
4016,254,2018-10-27 02:00:00,377.54173725172063,1386.8277667300017,318.3328217554895,True,0.3386111111111111,False,no_drift_consecutive_115/2,377.54173725172063,493.8355483092114,12.561952052039102
4017,254,2018-10-28 02:00:00,426.1920188405154,1132.56958994475,336.8214769692578,True,0.3386111111111111,False,no_drift_consecutive_116/2,426.1920188405154,543.2203459657107,13.494787977736358
4018,254,2018-10-29 02:00:00,442.9764283447524,1423.8442949302175,367.0310307846758,True,0.33361111111111114,False,no_drift_consecutive_117/2,442.9764283447524,575.2737553790674,14.07688383667094
4019,254,2018-10-30 02:00:00,428.7885534724384,1374.7082108287896,323.6395355747669,True,0.3325,False,no_drift_consecutive_118/2,428.7885534724384,537.2170628117065,13.020929577131232
4020,254,2018-10-31 02:00:00,499.7335024152262,1464.457726458032,410.53401448264304,True,0.3225,False,no_drift_consecutive_119/2,499.7335024152262,646.7393218936235,15.21455515846367
4021,254,2018-11-01 02:00:00,550.2980260081176,1531.944263937965,431.2952448984654,True,0.3125,False,no_drift_consecutive_120/2,550.2980260081176,699.1734446476484,16.734384859045367
4022,254,2018-11-02 02:00:00,497.1456762616847,1446.0600212923637,369.7537841034258,True,0.31,False,no_drift_consecutive_121/2,497.1456762616847,619.5737924448472,15.61214132922222
4023,254,2018-11-03 02:00:00,425.69029449610053,1389.3366282819238,340.66106083468077,True,0.305,False,no_drift_consecutive_122/2,425.69029449610053,545.217557675087,13.95040289930268
4024,254,2018-11-04 02:00:00,454.265663973819,1356.5619661729143,369.9782750715401,True,0.30333333333333334,False,no_drift_consecutive_123/2,454.265663973819,585.8679181270185,14.336144428938999
4025,254,2018-11-05 02:00:00,423.0524753266581,1236.6771333518072,347.17392060338614,True,0.3038888888888889,False,no_drift_consecutive_124/2,423.0524753266581,547.2687895606134,13.771581809865182
4026,254,2018-11-06 02:00:00,420.34529212491634,1428.6553486184966,352.68400305037517,True,0.29888888888888887,False,no_drift_consecutive_125/2,420.34529212491634,548.7040829255951,13.55325095606878
4027,254,2018-11-07 02:00:00,473.558537186992,1381.8237727453434,401.96941075173237,True,0.30333333333333334,False,no_drift_consecutive_126/2,473.558537186992,621.1578666673864,14.441631115366194
4028,254,2018-11-08 02:00:00,535.3743440140037,1547.0455939931699,437.87655257991065,True,0.29333333333333333,False,no_drift_consecutive_127/2,535.3743440140037,691.6368725911682,16.281442619177877
4029,254,2018-11-09 02:00:00,469.5961615522244,1062.1488510686472,348.6307934469115,True,0.30333333333333334,False,no_drift_consecutive_128/2,469.5961615522244,584.862364222563,14.331937985385268
4030,254,2018-11-10 02:00:00,402.8788603799958,1215.0187386165362,294.67352509392117,True,0.31333333333333335,False,no_drift_consecutive_129/2,402.8788603799958,499.14312830325724,13.460160256588738
4031,254,2018-11-11 02:00:00,364.58182786702173,1065.6961262404889,312.7995295717631,True,0.31833333333333336,False,no_drift_consecutive_130/2,364.58182786702173,480.37844967397837,12.05952986926714
4032,254,2018-11-12 02:00:00,405.0690787029219,1147.5793750716389,349.27970956503987,True,0.3225,False,no_drift_consecutive_131/2,405.0690787029219,534.8619205319001,13.377046786458799
4033,254,2018-11-13 02:00:00,430.54133643979225,1286.1400856315045,364.3302636031146,True,0.32305555555555554,False,no_drift_consecutive_132/2,430.54133643979225,564.0056589791253,13.587283619293652
4034,254,2018-11-14 02:00:00,444.5411202732273,1375.0652857723799,407.9594559005428,True,0.3225,False,no_drift_consecutive_133/2,444.5411202732273,603.3636757979741,13.790717839575759
4035,254,2018-11-15 02:00:00,547.1553524316041,1461.7387952475037,392.22641272102544,True,0.3225,False,no_drift_consecutive_134/2,547.1553524316041,673.2165613905804,16.62774259502406
4036,254,2018-11-16 02:00:00,490.35811600611515,1297.6881576864298,377.9604388734885,True,0.3238888888888889,False,no_drift_consecutive_135/2,490.35811600611515,619.1164472750718,15.18822430662367
4037,254,2018-11-17 02:00:00,406.4070512376329,1159.0204532242105,340.5899404258602,True,0.3338888888888889,False,no_drift_consecutive_136/2,406.4070512376329,530.2529573844535,13.918816806277748
4038,254,2018-11-18 02:00:00,395.0372197494353,1336.5605244194671,345.53185556492576,True,0.3338888888888889,False,no_drift_consecutive_137/2,395.0372197494353,524.830132707245,12.885814048950142
4039,254,2018-11-19 02:00:00,383.6540557738402,1193.2772953499802,338.40931202477185,True,0.3338888888888889,False,no_drift_consecutive_138/2,383.6540557738402,511.5772639365399,12.737617611656333
4040,254,2018-11-20 02:00:00,330.3193331931794,1057.9712000486616,303.53534979687544,True,0.3338888888888889,False,no_drift_consecutive_139/2,330.3193331931794,448.6029095508612,11.338190902002337
